ClassIndex,Weight
3634,0.7289398330129401
3635,0.5878547040426936
3636,0.6334370206663249
3637,0.6300676748117168
3638,2.8203029253476846
3639,1.0390589724965154
3640,1.003836634445786
3641,1.2025657143614494
3642,0.7666842903857783
3643,1.1845272286460276
3644,1.4271412393325633
3645,2.520270699246867
3646,1.1964921501475025
3647,1.6116016716272485
3648,0.8225883532264081
3649,1.3088698659072129
3650,0.97092395790658
3651,4.645204818219716
3652,4.73810891458411
3653,0.940100975115895
3654,1.1227746243090309
3655,3.2452800784822675
3656,4.645204818219716
3657,0.8141080609251049
3658,3.3366964187212047
3659,0.8552543167119333
3660,1.369395640053211
3661,3.9484240954867587
3662,1.1904796267799271
3663,1.1070347931271285
3664,1.3935614454659149
3665,3.6446991650647003
3666,0.4915050741269824
3667,3.158739276389407
3668,0.9514274928883756
3669,3.7016475895188363
3670,0.7949847172120991
3671,2.1734444562312434
3672,2.467765059679224
3673,0.7593123260551459
3674,4.73810891458411
3675,0.9871060238716897
3676,2.6921073378318807
3677,1.0917301646507167
3678,3.3366964187212047
3679,0.6090114286097829
3680,0.5820772622339202
3681,1.1964921501475025
3682,0.5778181603151354
3683,0.9630302671918923
3684,1.2148997216882333
3685,0.4925269141979325
3686,1.4018073711787309
3687,1.0867222281156217
3688,1.1227746243090309
3689,1.7548551535496706
3690,3.6446991650647003
3691,0.8113200196205669
3692,1.1904796267799271
3693,0.936385160985002
3694,1.0867222281156217
3695,1.0867222281156217
3696,0.8341741046803012
3697,1.8653972104661851
3698,4.4699140703623685
3699,2.5750591927087556
3700,0.9591313592275527
3701,1.301678273237393
3702,0.752080780092716
3703,2.0781179449930307
3704,1.6116016716272485
3705,1.7292368301401864
3706,0.5218181623991311
3707,2.66185894077759
3708,2.5473703841850055
3709,1.0436363247982623
3710,0.7949847172120991
3711,1.0345215970707664
3712,1.0768429351327524
3713,1.1500264355786676
3714,1.0917301646507167
3715,1.1904796267799271
3716,1.9578962456959135
3717,3.3366964187212047
3718,0.8521778623352717
3719,1.1389684890827187
3720,1.0671416474288538
3721,1.2211620913876573
3722,0.747335790943866
3723,1.4101514626738423
3724,1.0817600261607558
3725,0.7818661575221304
3726,2.520270699246867
3727,0.7267038212552317
3728,1.0719703426660883
3729,1.233882529839612
3730,0.8197420267446558
3731,1.692181755208611
3732,0.5561160697868675
3733,1.0482541846425022
3734,0.9789481228479567
3735,1.0390589724965154
3736,0.7949847172120991
3737,0.6043506268602181
3738,0.5922636143230138
3739,1.794738225221254
3740,4.645204818219716
3741,1.1281211701390739
3742,0.8254545147359077
3743,1.003836634445786
3744,1.4623792946247254
3745,0.6490560156964534
3746,0.6385591529089097
3747,1.0436363247982623
3748,2.0965083692850044
3749,2.2349570351811843
3750,0.7949847172120991
3751,0.9438463973275121
3752,0.7691735250948231
3753,2.322602409109858
3754,4.4699140703623685
3755,0.7178952900885016
3756,1.0390589724965154
3757,0.8030693075566289
3758,3.3366964187212047
3759,3.9484240954867587
3760,0.7742008030366193
3761,0.5820772622339202
3762,2.024832869480389
3763,0.840090233082289
3764,0.9514274928883756
3765,0.9954010324756535
3766,1.3088698659072129
3767,1.0081082796987468
3768,1.5793696381947036
3769,0.9830101482539648
3770,0.974919529749817
3771,4.230454388021527
3772,0.4956180872995931
3773,0.5094740768370011
3774,1.0482541846425022
3775,0.6508391366186965
3776,1.8653972104661851
3777,3.6446991650647003
3778,1.2601353496234335
3779,1.0081082796987468
3780,1.2468707669958186
3781,0.8371217163576167
3782,0.9146928406533031
3783,0.7497007776240681
3784,1.1727992362831956
3785,3.88369583162632
3786,1.112232139573735
3787,0.776739166325264
3788,3.0766941003792923
3789,1.0081082796987468
3790,0.7092977417042081
3791,2.0781179449930307
3792,0.9290409636439432
3793,1.0300236770835023
3794,2.1152271940107634
3795,0.7135706196662817
3796,0.6402849884573122
3797,1.6226400392411338
3798,2.214069586254257
3799,0.7449856783937281
3800,1.021144162625886
3801,0.6636006883171023
3802,1.6116016716272485
3803,0.6807627750839239
3804,1.1281211701390739
3805,0.9076837001118986
3806,0.7896848190973518
3807,4.387137883874177
3808,1.6007124711432805
3809,1.3537454041668886
3810,0.8906219764255847
3811,0.8003562355716403
3812,0.752080780092716
3813,0.8030693075566289
3814,0.7071804350125538
3815,0.7666842903857783
3816,0.9326986052330926
3817,1.1335188790871078
3818,0.9912361745991862
3819,0.4148957018024615
3820,1.1786340583542563
3821,1.1964921501475025
3822,0.7222727003939192
3823,0.5708564957330253
3824,3.483903613664787
3825,1.1389684890827187
3826,1.9742120477433793
3827,1.4445454007878384
3828,4.015346537783144
3829,0.5863996181415978
3830,1.0167615696532426
3831,2.2779369781654375
3832,1.1070347931271285
3833,2.1935689419370883
3834,0.5347752725264233
3835,0.474760412282977
3836,1.8952435658336442
3837,0.8197420267446558
3838,1.1845272286460276
3839,1.2403426477968875
3840,1.7043557246705434
3841,1.2468707669958186
3842,1.4185954834084162
3843,0.6526320818986378
3844,1.3161413651622529
3845,1.5689102366172551
3846,0.8430798780398773
3847,1.233882529839612
3848,1.1500264355786676
3849,1.5689102366172551
3850,1.3935614454659149
3851,1.003836634445786
3852,2.2779369781654375
3853,1.0967844709685441
3854,1.0576135970053817
3855,1.2668740413326498
3856,0.5396479401576435
3857,1.9742120477433793
3858,1.3854119633286872
3859,1.94184791581316
3860,1.1727992362831956
3861,4.084576650503544
3862,4.73810891458411
3863,1.2805699769146244
3864,3.9484240954867587
3865,1.4018073711787309
3866,0.776739166325264
3867,0.45823103622670314
3868,0.43790285717043537
3869,0.49355301193584483
3870,0.9789481228479567
3871,0.8709759034161968
3872,0.6967807227329574
3873,2.345598472566391
3874,1.5484016060732386
3875,0.7289398330129401
3876,1.990802064951307
3877,3.3366964187212047
3878,0.565406791716481
3879,1.1500264355786676
3880,1.2148997216882333
3881,1.0124164347401945
3882,0.9326986052330926
3883,0.7380231954180857
3884,2.5750591927087556
3885,3.4334122569450076
3886,3.6446991650647003
3887,2.322602409109858
3888,1.4806590358075344
3889,1.1904796267799271
3890,1.4623792946247254
3891,0.9630302671918923
3892,2.300052871157335
3893,4.084576650503544
3894,0.8169153301007087
3895,0.9552638940693771
3896,1.021144162625886
3897,2.153685870265505
3898,0.6866824513890015
3899,0.776739166325264
3900,0.8521778623352717
3901,0.8003562355716403
3902,1.2601353496234335
3903,2.345598472566391
3904,4.30737174053101
3905,0.6749442898267963
3906,0.5708564957330253
3907,0.5907866477037544
3908,0.6580706825811264
3909,2.6921073378318807
3910,1.2534679668211932
3911,4.30737174053101
3912,0.9254118973797091
3913,0.8113200196205669
3914,0.5806506022774645
3915,0.5907866477037544
3916,2.300052871157335
3917,0.8141080609251049
3918,0.5433611140578108
3919,1.1670219001438695
3920,3.6446991650647003
3921,0.6090114286097829
3922,0.752080780092716
3923,0.6749442898267963
3924,1.1444707523150026
3925,0.7923259054488478
3926,1.161301204554929
3927,1.0436363247982623
3928,1.1070347931271285
3929,1.4994015552481361
3930,1.3234941102190252
3931,1.1174785175905921
3932,1.0482541846425022
3933,1.680180466164578
3934,0.8003562355716403
3935,0.9326986052330926
3936,3.0372493042205835
3937,0.9871060238716897
3938,4.230454388021527
3939,1.508951883625513
3940,1.2805699769146244
3941,1.4714623958335746
3942,1.2736851920925027
3943,1.021144162625886
3944,0.8197420267446558
3945,1.1727992362831956
3946,0.6420201781279282
3947,1.5284222305110033
3948,3.0766941003792923
3949,2.2779369781654375
3950,2.5750591927087556
3951,2.2562423402781477
3952,1.161301204554929
3953,1.3537454041668886
3954,0.8197420267446558
3955,1.0255647001264308
3956,0.5893170291771281
3957,1.508951883625513
3958,0.7642111152555017
3959,0.6090114286097829
3960,0.6692244229638574
3961,0.8113200196205669
3962,1.2805699769146244
3963,1.0345215970707664
3964,1.8653972104661851
3965,1.2087012537204362
3966,1.0300236770835023
3967,1.4357905801770032
3968,3.158739276389407
3969,2.024832869480389
3970,1.6566814386657729
3971,0.9912361745991862
3972,1.1727992362831956
3973,1.1904796267799271
3974,1.6116016716272485
3975,0.6947373775050015
3976,1.0867222281156217
3977,1.5793696381947036
3978,2.153685870265505
3979,2.520270699246867
3980,0.6508391366186965
3981,1.8364763234822132
3982,1.1500264355786676
3983,1.5585884587447731
3984,0.6617470551095126
3985,1.0817600261607558
3986,1.1786340583542563
3987,0.9514274928883756
3988,0.5835109500719348
3989,0.9254118973797091
3990,1.9578962456959135
3991,1.4357905801770032
3992,0.8774275767748353
3993,0.6636006883171023
3994,0.5667594395435539
3995,1.2274893561098732
3996,0.45558739563308753
3997,0.7157264221426148
3998,0.8197420267446558
3999,0.6074498608441167
4000,0.43073717405310097
4001,0.532371788155518
4002,4.230454388021527
4003,0.6455189256926581
4004,1.0081082796987468
4005,1.680180466164578
4006,0.6967807227329574
4007,2.042288325251772
4008,2.961318071615069
4009,1.6566814386657729
4010,1.1174785175905921
4011,1.3088698659072129
4012,0.9830101482539648
4013,0.6988361230950015
4014,0.5849517178498902
4015,0.9830101482539648
4016,0.7870612814923772
4017,1.3460536689159404
4018,0.9591313592275527
4019,0.5778181603151354
4020,1.6226400392411338
4021,1.2736851920925027
4022,0.7716789763166304
4023,0.6988361230950015
4024,0.897369112610627
4025,1.2087012537204362
4026,0.776739166325264
4027,0.9630302671918923
4028,1.5284222305110033
4029,0.6074498608441167
4030,0.8169153301007087
4031,1.5284222305110033
4032,0.9871060238716897
4033,0.6730268344579702
4034,1.1670219001438695
4035,0.68867862130583
4036,0.776739166325264
4037,0.8646184150700932
4038,0.40221637645026403
4039,0.747335790943866
4040,1.1556363206302709
4041,0.974919529749817
4042,1.2736851920925027
4043,0.7666842903857783
4044,0.7222727003939192
4045,0.7949847172120991
4046,3.7016475895188363
4047,1.2736851920925027
4048,0.7976614334316684
4049,0.5937479842837231
4050,0.6730268344579702
4051,0.5681185748901811
4052,0.602812839005612
4053,1.233882529839612
4054,1.6116016716272485
4055,2.007673268891572
4056,0.4200451165411445
4057,0.7334533923504815
4058,1.2468707669958186
4059,0.7449856783937281
4060,0.7666842903857783
4061,1.6116016716272485
4062,0.6385591529089097
4063,0.5937479842837231
4064,1.1444707523150026
4065,0.9146928406533031
4066,0.5982460750737513
4067,0.5681185748901811
4068,0.7642111152555017
4069,1.101885794089328
4070,3.201424942286561
4071,1.0436363247982623
4072,0.7200773426419621
4073,1.2736851920925027
4074,1.0124164347401945
4075,1.112232139573735
4076,0.9912361745991862
4077,0.460010574231467
4078,0.752080780092716
4079,1.0867222281156217
4080,0.47763194703468853
4081,1.112232139573735
4082,1.2274893561098732
4083,1.94184791581316
4084,0.6947373775050015
4085,0.8939828140724737
4086,0.7716789763166304
4087,0.7114277649525691
4088,3.76040390046358
4089,0.7071804350125538
4090,2.66185894077759
4091,1.0345215970707664
4092,1.5186246521102917
4093,0.8197420267446558
4094,1.0167615696532426
4095,1.5585884587447731
4096,1.4357905801770032
4097,1.101885794089328
4098,1.8952435658336442
4099,0.48249581614909476
4100,0.49048746527785825
4101,0.7923259054488478
4102,0.7976614334316684
4103,1.330929470388795
4104,1.692181755208611
4105,0.8677855154915953
4106,1.8223495825323501
4107,1.9260605343837847
4108,0.9076837001118986
4109,1.4445454007878384
4110,2.5750591927087556
4111,0.5218181623991311
4112,1.1070347931271285
4113,1.0576135970053817
4114,0.6300676748117168
4115,0.7691735250948231
4116,0.8169153301007087
4117,2.7871228909318297
4118,3.0372493042205835
4119,0.7870612814923772
4120,1.3234941102190252
4121,0.9326986052330926
4122,2.007673268891572
4123,0.8552543167119333
4124,0.840090233082289
4125,4.555873956330875
4126,1.4623792946247254
4127,1.1389684890827187
4128,1.301678273237393
4129,0.8552543167119333
4130,0.904219258508418
4131,0.7029835184842894
4132,1.6226400392411338
4133,0.8030693075566289
4134,0.532371788155518
4135,0.7178952900885016
4136,0.7742008030366193
4137,0.8806893893279015
4138,1.2274893561098732
4139,0.8030693075566289
4140,1.2403426477968875
4141,0.8341741046803012
4142,1.1727992362831956
4143,0.6988361230950015
4144,0.9996010368320908
4145,0.7818661575221304
4146,1.0719703426660883
4147,0.6283964077697759
4148,0.6617470551095126
4149,0.7593123260551459
4150,1.1444707523150026
4151,1.5186246521102917
4152,1.7167061284725038
4153,1.3088698659072129
4154,1.9260605343837847
4155,1.1786340583542563
4156,0.8460908776043055
4157,1.021144162625886
4158,0.5359851713330441
4159,1.112232139573735
4160,2.75471448522332
4161,0.8646184150700932
4162,0.47956567961377633
4163,1.0255647001264308
4164,1.3615255501678478
4165,0.9954010324756535
4166,2.322602409109858
4167,0.7642111152555017
4168,0.9912361745991862
4169,0.49355301193584483
4170,2.75471448522332
4171,0.6788121654131963
4172,2.042288325251772
4173,0.49048746527785825
4174,1.0867222281156217
4175,1.5383470501896461
4176,0.5863996181415978
4177,2.1734444562312434
4178,0.4757137464441878
4179,0.5820772622339202
4180,0.6074498608441167
4181,1.794738225221254
4182,1.2601353496234335
4183,1.0390589724965154
4184,1.1389684890827187
4185,2.0781179449930307
4186,2.0600473541670046
4187,0.68867862130583
4188,1.021144162625886
4189,3.7016475895188363
4190,1.8952435658336442
4191,1.0576135970053817
4192,4.645204818219716
4193,1.3460536689159404
4194,4.084576650503544
4195,1.1335188790871078
4196,1.062356258875361
4197,1.5284222305110033
4198,0.8003562355716403
4199,0.9789481228479567
4200,0.47098498156899704
4201,1.4899713567874562
4202,1.7812439528511694
4203,1.2148997216882333
4204,2.6322827303245058
4205,0.5288067985026909
4206,2.4423241827753146
4207,1.1845272286460276
4208,3.7016475895188363
4209,0.659903748549319
4210,0.7691735250948231
4211,1.1964921501475025
4212,0.7716789763166304
4213,0.4925269141979325
4214,1.6007124711432805
4215,1.0300236770835023
4216,1.301678273237393
4217,1.4357905801770032
4218,1.5585884587447731
4219,2.8542824786651266
4220,3.589476450442508
4221,2.2779369781654375
4222,1.37735724261166
4223,2.7871228909318297
4224,3.7016475895188363
4225,1.4994015552481361
4226,1.1281211701390739
4227,1.0124164347401945
4228,1.0124164347401945
4229,1.161301204554929
4230,4.555873956330875
4231,0.6074498608441167
4232,2.007673268891572
4233,1.2805699769146244
4234,1.330929470388795
4235,3.535902175062769
4236,1.1500264355786676
4237,0.9552638940693771
4238,3.158739276389407
4239,1.6451767064528162
4240,0.8677855154915953
4241,0.7114277649525691
4242,1.0436363247982623
4243,1.0300236770835023
4244,3.1171769174895463
4245,1.301678273237393
4246,1.0436363247982623
4247,1.161301204554929
4248,1.1174785175905921
4249,1.0719703426660883
4250,0.936385160985002
4251,1.8364763234822132
4252,1.2736851920925027
4253,1.5585884587447731
4254,4.230454388021527
4255,0.9438463973275121
4256,1.2736851920925027
4257,2.345598472566391
4258,1.0768429351327524
4259,0.46361143978318103
4260,0.8872863135925301
4261,2.8203029253476846
4262,1.0255647001264308
4263,2.1734444562312434
4264,3.6446991650647003
4265,3.7016475895188363
4266,1.8952435658336442
4267,3.9484240954867587
4268,3.483903613664787
4269,4.084576650503544
4270,1.1845272286460276
4271,1.021144162625886
4272,0.9476217829168221
4273,3.88369583162632
4274,1.8364763234822132
4275,1.2087012537204362
4276,1.88020195023179
4277,1.4899713567874562
4278,0.97092395790658
4279,3.9484240954867587
4280,1.2805699769146244
4281,4.015346537783144
4282,1.4623792946247254
4283,0.6807627750839239
4284,1.003836634445786
4285,0.9630302671918923
4286,1.9742120477433793
4287,3.0372493042205835
4288,2.024832869480389
4289,1.7548551535496706
4290,1.6338306602014174
4291,1.5689102366172551
4292,1.3537454041668886
4293,2.1935689419370883
4294,1.021144162625886
4295,2.1152271940107634
4296,1.0817600261607558
4297,1.003836634445786
4298,0.9871060238716897
4299,3.201424942286561
4300,3.7016475895188363
4301,1.9260605343837847
4302,1.4101514626738423
4303,1.6226400392411338
4304,1.1444707523150026
4305,1.161301204554929
4306,2.300052871157335
4307,2.1342832948577075
4308,1.3234941102190252
4309,1.8364763234822132
4310,2.2779369781654375
4311,4.30737174053101
4312,0.7009036855893654
4313,0.7691735250948231
4314,0.752080780092716
4315,0.5150118385417511
4316,0.747335790943866
4317,1.1670219001438695
4318,4.156235889986061
4319,0.7666842903857783
4320,1.4101514626738423
4321,0.6420201781279282
4322,0.7092977417042081
4323,1.3537454041668886
4324,1.2875295963543778
4325,3.76040390046358
4326,1.8223495825323501
4327,0.8806893893279015
4328,0.97092395790658
4329,0.7200773426419621
4330,2.75471448522332
4331,0.8806893893279015
4332,0.936385160985002
4333,1.0345215970707664
4334,0.6317478552778814
4335,2.961318071615069
4336,0.8058008358136243
4337,1.3935614454659149
4338,0.966961002976349
4339,1.5284222305110033
4340,1.3537454041668886
4341,0.4925269141979325
4342,0.6927059816643436
4343,1.5284222305110033
4344,1.1444707523150026
4345,0.4156235889986062
4346,1.8364763234822132
4347,0.840090233082289
4348,1.0576135970053817
4349,0.6334370206663249
4350,1.1845272286460276
4351,0.9871060238716897
4352,0.7617538447884422
4353,0.9830101482539648
4354,1.6226400392411338
4355,0.48546197895329
4356,0.39028903744514915
4357,1.2403426477968875
4358,0.7870612814923772
4359,0.7050757313369211
4360,0.6153388200758585
4361,3.201424942286561
4362,1.4534076425104634
4363,1.4357905801770032
4364,1.692181755208611
4365,0.7896848190973518
4366,1.6683482093606024
4367,1.9742120477433793
4368,1.8508237947594182
4369,2.345598472566391
4370,1.0576135970053817
4371,1.0081082796987468
4372,0.4844692141701544
4373,0.48151513359594617
4374,0.9076837001118986
4375,1.6116016716272485
4376,0.7334533923504815
4377,1.0482541846425022
4378,4.4699140703623685
4379,0.974919529749817
4380,0.7742008030366193
4381,0.6673392837442409
4382,0.9871060238716897
4383,0.7716789763166304
4384,0.7311896473123627
4385,0.6636006883171023
4386,0.8939828140724737
4387,1.2025657143614494
4388,1.6226400392411338
4389,1.4445454007878384
4390,0.8774275767748353
4391,0.6749442898267963
4392,0.5172607985353832
4393,0.6121587744940711
4394,1.5186246521102917
4395,2.1734444562312434
4396,1.1500264355786676
4397,0.9514274928883756
4398,3.158739276389407
4399,0.9954010324756535
4400,3.7016475895188363
4401,0.6455189256926581
4402,0.7380231954180857
4403,1.794738225221254
4404,0.9111747912661751
4405,1.1281211701390739
4406,2.4174025074408725
4407,0.8939828140724737
4408,0.752080780092716
4409,0.8872863135925301
4410,0.7092977417042081
4411,0.6788121654131963
4412,1.3161413651622529
4413,0.41272725736795385
4414,1.2148997216882333
4415,1.2211620913876573
4416,0.7092977417042081
4417,0.6526320818986378
4418,1.062356258875361
4419,1.021144162625886
4420,0.9954010324756535
4421,1.7043557246705434
4422,0.9182381617411066
4423,0.7050757313369211
4424,0.7844551183086276
4425,0.44034469466395076
4426,1.1070347931271285
4427,0.36224074270520723
4428,0.48151513359594617
4429,1.301678273237393
4430,1.5383470501896461
4431,1.5186246521102917
4432,1.4899713567874562
4433,1.3854119633286872
4434,1.0719703426660883
4435,2.467765059679224
4436,3.0372493042205835
4437,0.9182381617411066
4438,0.9630302671918923
4439,0.9476217829168221
4440,1.4714623958335746
4441,1.3161413651622529
4442,0.97092395790658
4443,1.7812439528511694
4444,3.88369583162632
4445,2.7230511003356956
4446,3.0372493042205835
4447,2.520270699246867
4448,1.1786340583542563
4449,0.9552638940693771
4450,0.7716789763166304
4451,0.46270594868985454
4452,0.602812839005612
4453,1.2736851920925027
4454,0.8283407193328864
4455,0.8741898366391347
4456,0.7157264221426148
4457,0.49355301193584483
4458,0.7403295179037672
4459,1.5484016060732386
4460,1.5484016060732386
4461,0.4925269141979325
4462,0.5907866477037544
4463,1.5899694344241981
4464,1.2736851920925027
4465,1.301678273237393
4466,0.8872863135925301
4467,0.5997606220992545
4468,2.0965083692850044
4469,1.2736851920925027
4470,1.4806590358075344
4471,1.1500264355786676
4472,1.1845272286460276
4473,1.0576135970053817
4474,1.0867222281156217
4475,1.5186246521102917
4476,0.8806893893279015
4477,1.4101514626738423
4478,3.2452800784822675
4479,0.6673392837442409
4480,0.9996010368320908
4481,0.5347752725264233
4482,0.49355301193584483
4483,0.776739166325264
4484,1.1444707523150026
4485,1.4185954834084162
4486,1.4714623958335746
4487,1.1845272286460276
4488,0.49355301193584483
4489,0.966961002976349
4490,1.0482541846425022
4491,1.680180466164578
4492,3.88369583162632
4493,0.9438463973275121
4494,1.0390589724965154
4495,0.7009036855893654
4496,0.9630302671918923
4497,2.300052871157335
4498,0.8709759034161968
4499,0.4654330957351778
4500,0.5640605850695369
4501,1.1964921501475025
4502,0.5094740768370011
4503,0.8169153301007087
4504,3.7016475895188363
4505,2.4423241827753146
4506,0.9996010368320908
4507,0.9552638940693771
4508,2.520270699246867
4509,1.161301204554929
4510,1.7043557246705434
4511,1.1845272286460276
4512,1.6116016716272485
4513,0.6544349329536064
4514,1.5585884587447731
4515,1.680180466164578
4516,1.5793696381947036
4517,1.0576135970053817
4518,1.990802064951307
4519,1.4534076425104634
4520,1.1500264355786676
4521,0.974919529749817
4522,2.520270699246867
4523,4.230454388021527
4524,1.4185954834084162
4525,0.8552543167119333
4526,1.9260605343837847
4527,3.76040390046358
4528,1.2211620913876573
4529,1.0167615696532426
4530,1.9578962456959135
4531,1.8508237947594182
4532,1.3615255501678478
4533,0.7157264221426148
4534,0.9830101482539648
4535,0.4042755046573473
4536,0.6334370206663249
4537,0.9514274928883756
4538,1.0768429351327524
4539,0.9476217829168221
4540,0.9476217829168221
4541,2.4423241827753146
4542,1.2668740413326498
4543,0.7380231954180857
4544,0.9552638940693771
4545,0.602812839005612
4546,3.8210555762775082
4547,0.8939828140724737
4548,1.5585884587447731
4549,1.4018073711787309
4550,1.1670219001438695
4551,4.230454388021527
4552,0.9871060238716897
4553,0.9182381617411066
4554,0.747335790943866
4555,0.974919529749817
4556,0.5982460750737513
4557,1.3161413651622529
4558,1.5899694344241981
4559,1.003836634445786
4560,1.112232139573735
4561,1.5585884587447731
4562,1.3088698659072129
4563,1.1444707523150026
4564,0.9076837001118986
4565,1.1904796267799271
4566,2.520270699246867
4567,1.330929470388795
4568,4.230454388021527
4569,1.4623792946247254
4570,1.88020195023179
4571,1.3935614454659149
4572,2.493741533991637
4573,1.88020195023179
4574,1.8653972104661851
4575,1.7419518068323936
4576,0.9789481228479567
4577,2.9247585892494508
4578,4.73810891458411
4579,1.5383470501896461
4580,3.2452800784822675
4581,0.9912361745991862
4582,0.7178952900885016
4583,0.9830101482539648
4584,3.201424942286561
4585,2.1935689419370883
4586,2.042288325251772
4587,0.9476217829168221
4588,1.6451767064528162
4589,0.940100975115895
4590,1.7548551535496706
4591,0.9146928406533031
4592,3.8210555762775082
4593,1.3088698659072129
4594,2.024832869480389
4595,1.794738225221254
4596,1.7679510875313844
4597,1.1845272286460276
4598,0.8614743481062019
4599,1.1444707523150026
4600,0.6420201781279282
4601,2.889090801575677
4602,0.6967807227329574
4603,2.0965083692850044
4604,1.1070347931271285
4605,2.8203029253476846
4606,1.2087012537204362
4607,1.1281211701390739
4608,1.1556363206302709
4609,1.0081082796987468
4610,2.961318071615069
4611,0.966961002976349
4612,0.6267339834105966
4613,3.88369583162632
4614,1.0081082796987468
4615,1.003836634445786
4616,2.8203029253476846
4617,1.7292368301401864
4618,1.0817600261607558
4619,1.508951883625513
4620,2.5750591927087556
4621,0.9438463973275121
4622,0.9476217829168221
4623,1.5689102366172551
4624,1.0255647001264308
4625,0.936385160985002
4626,1.508951883625513
4627,1.808438517016836
4628,1.6007124711432805
4629,2.8203029253476846
4630,1.1389684890827187
4631,0.7617538447884422
4632,3.6446991650647003
4633,4.156235889986061
4634,4.30737174053101
4635,3.0372493042205835
4636,1.9260605343837847
4637,1.1727992362831956
4638,3.1171769174895463
4639,2.9247585892494508
4640,0.5471257407141005
4641,1.1389684890827187
4642,0.7742008030366193
4643,1.1070347931271285
4644,0.7976614334316684
4645,1.0817600261607558
4646,4.4699140703623685
4647,1.6338306602014174
4648,1.0867222281156217
4649,1.101885794089328
4650,1.808438517016836
4651,1.1500264355786676
4652,1.0917301646507167
4653,1.4714623958335746
4654,4.73810891458411
4655,1.7548551535496706
4656,2.1935689419370883
4657,2.9247585892494508
4658,2.66185894077759
4659,2.4174025074408725
4660,4.015346537783144
4661,1.3234941102190252
4662,4.30737174053101
4663,1.4534076425104634
4664,3.3366964187212047
4665,1.0671416474288538
4666,2.2562423402781477
4667,0.9111747912661751
4668,2.007673268891572
4669,0.8646184150700932
4670,2.392984300295005
4671,2.392984300295005
4672,3.2452800784822675
4673,1.1281211701390739
4674,4.387137883874177
4675,1.062356258875361
4676,1.1727992362831956
4677,2.603356546474786
4678,0.7949847172120991
4679,1.0081082796987468
4680,2.007673268891572
4681,1.5484016060732386
4682,4.73810891458411
4683,4.156235889986061
4684,0.9326986052330926
4685,2.4423241827753146
4686,1.1670219001438695
4687,4.015346537783144
4688,1.0390589724965154
4689,0.8677855154915953
4690,1.301678273237393
4691,2.75471448522332
4692,1.0817600261607558
4693,2.007673268891572
4694,1.4899713567874562
4695,2.6322827303245058
4696,1.4994015552481361
4697,1.7419518068323936
4698,1.301678273237393
4699,1.3615255501678478
4700,1.5186246521102917
4701,2.007673268891572
4702,1.3234941102190252
4703,0.9954010324756535
4704,4.555873956330875
4705,1.1444707523150026
4706,3.7016475895188363
4707,0.9182381617411066
4708,2.1935689419370883
4709,2.493741533991637
4710,2.7230511003356956
4711,0.7642111152555017
4712,1.5793696381947036
4713,1.3537454041668886
4714,1.2534679668211932
4715,3.8210555762775082
4716,1.1556363206302709
4717,1.4806590358075344
4718,0.9789481228479567
4719,0.7200773426419621
4720,1.5793696381947036
4721,0.7200773426419621
4722,2.2779369781654375
4723,1.4018073711787309
4724,1.4899713567874562
4725,1.0124164347401945
4726,1.2668740413326498
4727,2.392984300295005
4728,1.7679510875313844
4729,1.0255647001264308
4730,3.158739276389407
4731,2.2562423402781477
4732,3.535902175062769
4733,0.7666842903857783
4734,1.1174785175905921
4735,1.301678273237393
4736,1.7292368301401864
4737,1.301678273237393
4738,1.0300236770835023
4739,3.6446991650647003
4740,4.387137883874177
4741,1.0390589724965154
4742,4.4699140703623685
4743,1.0390589724965154
4744,4.230454388021527
4745,2.493741533991637
4746,1.9578962456959135
4747,3.3366964187212047
4748,3.76040390046358
4749,1.1444707523150026
4750,0.7593123260551459
4751,1.003836634445786
4752,3.0766941003792923
4753,0.904219258508418
4754,1.4018073711787309
4755,1.4185954834084162
4756,4.4699140703623685
4757,0.5218181623991311
4758,0.6368425960462514
4759,0.97092395790658
4760,3.2903534129056324
4761,1.5284222305110033
4762,0.9254118973797091
4763,1.1335188790871078
4764,3.384363510417222
4765,2.9988031104962722
4766,2.024832869480389
4767,1.4185954834084162
4768,1.4806590358075344
4769,1.1389684890827187
4770,1.8364763234822132
4771,1.101885794089328
4772,3.483903613664787
4773,1.990802064951307
4774,1.9105277881387541
4775,1.7679510875313844
4776,2.392984300295005
4777,2.1152271940107634
4778,1.3935614454659149
4779,3.0372493042205835
4780,4.4699140703623685
4781,1.4101514626738423
4782,1.003836634445786
4783,3.76040390046358
4784,3.1171769174895463
4785,4.084576650503544
4786,1.6007124711432805
4787,2.1935689419370883
4788,1.233882529839612
4789,2.1152271940107634
4790,2.8203029253476846
4791,1.6116016716272485
4792,3.76040390046358
4793,2.8203029253476846
4794,1.4271412393325633
4795,1.1174785175905921
4796,1.2025657143614494
4797,1.2945652772087732
4798,2.2779369781654375
4799,1.4357905801770032
4800,1.3234941102190252
4801,4.156235889986061
4802,1.2274893561098732
4803,0.9871060238716897
4804,4.387137883874177
4805,0.8312471779972124
4806,2.603356546474786
4807,1.330929470388795
4808,3.76040390046358
4809,4.015346537783144
4810,2.1734444562312434
4811,3.2903534129056324
4812,1.0436363247982623
4813,4.645204818219716
4814,1.6683482093606024
4815,1.8508237947594182
4816,3.76040390046358
4817,1.0576135970053817
4818,0.9076837001118986
4819,1.5383470501896461
4820,3.589476450442508
